name,price,location,sold,link,date
ASUS VIVOBOOK A412U/A412FA INTEL PENTIUM GOLD 5405U RAM4GB SSD512/HDD1TB 14 FHD WINDOWS 10,6.499.000,KOTA JAKARTA PUSAT,930,https://shopee.co.id/ASUS-VIVOBOOK-A412U-A412FA-INTEL-PENTIUM-GOLD-5405U-RAM4GB-SSD512-HDD1TB-14-FHD-WINDOWS-10-i.32829345.4500595863,25-01-2021
LAPTOP ASUS VIVOBOOK A412FA Intel Pentium Gold 5405U 14''FHD / 1TB HDD + 256 SSD/  WIN 10,7.175.000,KOTA JAKARTA PUSAT,224,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-Intel-Pentium-Gold-5405U-14''FHD-1TB-HDD-256-SSD-WIN-10-i.141973518.6913724262,25-01-2021
"ASUS VIVOBOOK K413EQ - i5-1135G7 - 8GB - 512GB SSD - NVIDIA MX350 2GB - 14""FHD - WIN10 - OFFICE",12.099.000,KOTA JAKARTA BARAT,121,https://shopee.co.id/ASUS-VIVOBOOK-K413EQ-i5-1135G7-8GB-512GB-SSD-NVIDIA-MX350-2GB-14-FHD-WIN10-OFFICE-i.30555036.997576429,25-01-2021
"Laptop Asus Vivobook A412FA Pentium Gold 5450U.Led 14"" FHD.Win 10.OHS",6.999.000,KOTA BOGOR,1,https://shopee.co.id/Laptop-Asus-Vivobook-A412FA-Pentium-Gold-5450U.Led-14-FHD.Win-10.OHS-i.206148480.9206397956,25-01-2021
"ASUS VIVOBOOK A412FA - INTEL PENTIUM GOLD 5405U -  4GB - 1TB - BACKLIT KB - 14""FHD - WIN10",6.499.000,KOTA JAKARTA BARAT,291,https://shopee.co.id/ASUS-VIVOBOOK-A412FA-INTEL-PENTIUM-GOLD-5405U-4GB-1TB-BACKLIT-KB-14-FHD-WIN10-i.174585297.7924738200,25-01-2021
"LAPTOP ASUS VIVOBOOK A412FA - INTEL PENTIUM GOLD 5405U - 4GB - 512GB SSD - BACKLIT -14""FHD - W10",6.999.000,KOTA JAKARTA BARAT,178,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-INTEL-PENTIUM-GOLD-5405U-4GB-512GB-SSD-BACKLIT-14-FHD-W10-i.174585297.6008193966,25-01-2021
"ASUS VIVOBOOK A412FA - INTEL PENTIUM GOLD 5405U - 4GB - 1TB HDD - BACKLIT KB - 14""FHD - WIN10",6.499.000,KOTA JAKARTA BARAT,116,https://shopee.co.id/ASUS-VIVOBOOK-A412FA-INTEL-PENTIUM-GOLD-5405U-4GB-1TB-HDD-BACKLIT-KB-14-FHD-WIN10-i.30555036.3908289933,25-01-2021
"LAPTOP ASUS VIVOBOOK K413EA - i5-1135G7 - 8GB - 512GSSD - FINGERPRINT - 14""FHD IPS - WIN10 - OFFICE",10.999.000,KOTA JAKARTA BARAT,14,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-K413EA-i5-1135G7-8GB-512GSSD-FINGERPRINT-14-FHD-IPS-WIN10-OFFICE-i.174585297.6939015535,25-01-2021
"LAPTOP ASUS VIVOBOOK A412FA-EK54051T intel Gold 5405U- 4GB DDR4- 512GB SSD-14""FHD Win10",7.035.000,KOTA JAKARTA PUSAT,141,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-EK54051T-intel-Gold-5405U-4GB-DDR4-512GB-SSD-14-FHD-Win10-i.51459869.5314526403,25-01-2021
LAPTOP ASUS VIVOBOOK A412FA Intel Pentium GOLD N5405U RAM8GB HDD1TB 14FHD WINDOWS 10 ORI,6.499.000,KOTA JAKARTA PUSAT,71,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-Intel-Pentium-GOLD-N5405U-RAM8GB-HDD1TB-14FHD-WINDOWS-10-ORI-i.186855095.5700817915,25-01-2021
