name,price,location,sold,link,date
ASUS VIVOBOOK A412U/A412FA INTEL PENTIUM GOLD 5405U RAM4GB SSD512/HDD1TB 14 FHD WINDOWS 10,6.499.000,KOTA JAKARTA PUSAT,943,https://shopee.co.id/ASUS-VIVOBOOK-A412U-A412FA-INTEL-PENTIUM-GOLD-5405U-RAM4GB-SSD512-HDD1TB-14-FHD-WINDOWS-10-i.32829345.4500595863,29-01-2021
ASUS VIVOBOOK A416MA N4020 RAM8GB HDD1TB INTEL UHD GRAPHIC WINDOWS + OFFICE 2019 ORIGINAL,5.799.000,KOTA JAKARTA PUSAT,"1,1RB",https://shopee.co.id/ASUS-VIVOBOOK-A416MA-N4020-RAM8GB-HDD1TB-INTEL-UHD-GRAPHIC-WINDOWS-OFFICE-2019-ORIGINAL-i.32829345.1358485680,29-01-2021
LAPTOP ASUS VIVOBOOK A412FA Intel Pentium Gold 5405U 14''FHD / 1TB HDD + 256 SSD/  WIN 10,7.175.000,KOTA JAKARTA PUSAT,226,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-Intel-Pentium-Gold-5405U-14''FHD-1TB-HDD-256-SSD-WIN-10-i.141973518.6913724262,29-01-2021
"Laptop Asus Vivobook A412FA Pentium Gold 5450U.Led 14"" FHD.Win 10.OHS",6.999.000,KOTA BOGOR,1,https://shopee.co.id/Laptop-Asus-Vivobook-A412FA-Pentium-Gold-5450U.Led-14-FHD.Win-10.OHS-i.206148480.9206397956,29-01-2021
"ASUS VIVOBOOK A412FA - INTEL PENTIUM GOLD 5405U -  4GB - 1TB - BACKLIT KB - 14""FHD - WIN10",6.399.000,KOTA JAKARTA BARAT,291,https://shopee.co.id/ASUS-VIVOBOOK-A412FA-INTEL-PENTIUM-GOLD-5405U-4GB-1TB-BACKLIT-KB-14-FHD-WIN10-i.174585297.7924738200,29-01-2021
"LAPTOP ASUS VIVOBOOK A412FA - INTEL PENTIUM GOLD 5405U - 4GB - 512GB SSD - BACKLIT -14""FHD - W10",6.999.000,KOTA JAKARTA BARAT,180,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-INTEL-PENTIUM-GOLD-5405U-4GB-512GB-SSD-BACKLIT-14-FHD-W10-i.174585297.6008193966,29-01-2021
LAPTOP ASUS VIVOBOOK A412FA Intel Pentium GOLD N5405U RAM8GB HDD1TB 14FHD WINDOWS 10 ORI,6.499.000,KOTA JAKARTA PUSAT,71,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-Intel-Pentium-GOLD-N5405U-RAM8GB-HDD1TB-14FHD-WINDOWS-10-ORI-i.186855095.5700817915,29-01-2021
"ASUS VIVOBOOK A412FA - INTEL PENTIUM GOLD 5405U - 4GB - 1TB HDD - BACKLIT KB - 14""FHD - WIN10",6.499.000,KOTA JAKARTA BARAT,116,https://shopee.co.id/ASUS-VIVOBOOK-A412FA-INTEL-PENTIUM-GOLD-5405U-4GB-1TB-HDD-BACKLIT-KB-14-FHD-WIN10-i.30555036.3908289933,29-01-2021
"LAPTOP ASUS VIVOBOOK A412FA-EK54051T intel Gold 5405U- 4GB DDR4- 512GB SSD-14""FHD Win10",7.045.000,KOTA JAKARTA PUSAT,143,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-EK54051T-intel-Gold-5405U-4GB-DDR4-512GB-SSD-14-FHD-Win10-i.51459869.5314526403,29-01-2021
Laptop Asus VivoBook A407MA Intel Celeron N4000,5.580.000,KOTA JAKARTA BARAT,11,https://shopee.co.id/Laptop-Asus-VivoBook-A407MA-Intel-Celeron-N4000-i.327043379.6962085365,29-01-2021
"ASUS VIVOBOOK K413EQ - i5-1135G7 - 8GB - 512GB SSD - NVIDIA MX350 2GB - 14""FHD - WIN10 - OFFICE",12.099.000,KOTA JAKARTA BARAT,121,https://shopee.co.id/ASUS-VIVOBOOK-K413EQ-i5-1135G7-8GB-512GB-SSD-NVIDIA-MX350-2GB-14-FHD-WIN10-OFFICE-i.30555036.997576429,29-01-2021
Laptop Asus Vivobook A416JA-BV352TS i3 1005G1 4GB 512ssd W10+OHS 14 HD,8.050.000,KOTA JAKARTA PUSAT,100,https://shopee.co.id/Laptop-Asus-Vivobook-A416JA-BV352TS-i3-1005G1-4GB-512ssd-W10-OHS-14-HD-i.148846460.4720557440,29-01-2021
Laptop Asus Vivobook Max A407M Intel Celeron N4000 Ram 4gb Hdd 1Tb,4.150.000,KOTA BOGOR,6,https://shopee.co.id/Laptop-Asus-Vivobook-Max-A407M-Intel-Celeron-N4000-Ram-4gb-Hdd-1Tb-i.163364264.7863811337,29-01-2021
"Laptop ASUS VivoBook A412FA-EK54051T Pentium Gold 5405U 14"" FHD 4GB 512GB SSD A412FA-EK54052IPS",7.045.000,KOTA JAKARTA PUSAT,41,https://shopee.co.id/Laptop-ASUS-VivoBook-A412FA-EK54051T-Pentium-Gold-5405U-14-FHD-4GB-512GB-SSD-A412FA-EK54052IPS-i.148846460.5347660167,29-01-2021
Laptop Asus VivoBook Max X441B AMD A9-9425 Radeon R5.RAM 4GB.Hdd 1000gb-second,4.500.000,KOTA BOGOR,1,https://shopee.co.id/Laptop-Asus-VivoBook-Max-X441B-AMD-A9-9425-Radeon-R5.RAM-4GB.Hdd-1000gb-second-i.163364264.7064101360,29-01-2021
"LAPTOP ASUS VivoBook K413EQ-EB751TS I7-1165G7 8GB, 512GB SSD, 2GB MX350, 14""FHD WIN10 OHS",14.790.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/LAPTOP-ASUS-VivoBook-K413EQ-EB751TS-I7-1165G7-8GB-512GB-SSD-2GB-MX350-14-FHD-WIN10-OHS-i.51459869.5362292935,29-01-2021
LAPTOP ASUS VIVOBOOK K413EA INTEL CORE I3 1115G4 RAM8GB SSD512GB 14 FHD IPS WINDOWS10 + OFFICE ORI,9.349.000,KOTA JAKARTA PUSAT,5,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-K413EA-INTEL-CORE-I3-1115G4-RAM8GB-SSD512GB-14-FHD-IPS-WINDOWS10-OFFICE-ORI-i.186855095.6851296918,29-01-2021
"PROMO LAPTOP ASUS VIVOBOOK 14 K413EQ i5-1135G7 8GB 512GB MX350 2GB 14"" FHD W10 OHS",12.799.000,KOTA JAKARTA PUSAT,11,https://shopee.co.id/PROMO-LAPTOP-ASUS-VIVOBOOK-14-K413EQ-i5-1135G7-8GB-512GB-MX350-2GB-14-FHD-W10-OHS-i.120447940.2632349424,29-01-2021
