name,price,location,sold,link,date
Asus Vivobook K413EQ EB751TS i7 1165G7 8GB 512ssd MX350 2GB W10+OHS 14.0FHD IPS,13.799.000,KOTA JAKARTA UTARA,0,https://shopee.co.id/Asus-Vivobook-K413EQ-EB751TS-i7-1165G7-8GB-512ssd-MX350-2GB-W10-OHS-14.0FHD-IPS-i.250649369.6375634222,26-01-2021
LENOVO THINKPAD X240s i5 TOUCHSCREEN,3.499.000,KOTA JAKARTA PUSAT,0,https://shopee.co.id/LENOVO-THINKPAD-X240s-i5-TOUCHSCREEN-i.262134020.6433883089,26-01-2021
Laptop HP Spectre x360 Convertible 14-ea0030TU BONUS MOUSE Z5000,30.299.000,KOTA TANGERANG SELATAN,0,https://shopee.co.id/Laptop-HP-Spectre-x360-Convertible-14-ea0030TU-BONUS-MOUSE-Z5000-i.155149633.6571967461,26-01-2021
Laptop HP ProBook 440 G6 6MW38PA,13.699.000,KOTA TANGERANG SELATAN,0,https://shopee.co.id/Laptop-HP-ProBook-440-G6-6MW38PA-i.155149633.7608014512,26-01-2021
ASUS VIVOBOOK A412U/A412FA INTEL PENTIUM GOLD 5405U RAM4GB SSD512/HDD1TB 14 FHD WINDOWS 10,6.499.000,KOTA JAKARTA PUSAT,933,https://shopee.co.id/ASUS-VIVOBOOK-A412U-A412FA-INTEL-PENTIUM-GOLD-5405U-RAM4GB-SSD512-HDD1TB-14-FHD-WINDOWS-10-i.32829345.4500595863,26-01-2021
LAPTOP ASUS VIVOBOOK A412FA Intel Pentium Gold 5405U 14''FHD / 1TB HDD + 256 SSD/  WIN 10,7.175.000,KOTA JAKARTA PUSAT,225,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-Intel-Pentium-Gold-5405U-14''FHD-1TB-HDD-256-SSD-WIN-10-i.141973518.6913724262,26-01-2021
"ASUS VIVOBOOK K413EQ - i5-1135G7 - 8GB - 512GB SSD - NVIDIA MX350 2GB - 14""FHD - WIN10 - OFFICE",12.099.000,KOTA JAKARTA BARAT,121,https://shopee.co.id/ASUS-VIVOBOOK-K413EQ-i5-1135G7-8GB-512GB-SSD-NVIDIA-MX350-2GB-14-FHD-WIN10-OFFICE-i.30555036.997576429,26-01-2021
"Laptop Asus Vivobook A412FA Pentium Gold 5450U.Led 14"" FHD.Win 10.OHS",6.999.000,KOTA BOGOR,1,https://shopee.co.id/Laptop-Asus-Vivobook-A412FA-Pentium-Gold-5450U.Led-14-FHD.Win-10.OHS-i.206148480.9206397956,26-01-2021
"ASUS VIVOBOOK A412FA - INTEL PENTIUM GOLD 5405U -  4GB - 1TB - BACKLIT KB - 14""FHD - WIN10",6.499.000,KOTA JAKARTA BARAT,291,https://shopee.co.id/ASUS-VIVOBOOK-A412FA-INTEL-PENTIUM-GOLD-5405U-4GB-1TB-BACKLIT-KB-14-FHD-WIN10-i.174585297.7924738200,26-01-2021
"ASUS VIVOBOOK A412FA - INTEL PENTIUM GOLD 5405U - 4GB - 1TB HDD - BACKLIT KB - 14""FHD - WIN10",6.499.000,KOTA JAKARTA BARAT,116,https://shopee.co.id/ASUS-VIVOBOOK-A412FA-INTEL-PENTIUM-GOLD-5405U-4GB-1TB-HDD-BACKLIT-KB-14-FHD-WIN10-i.30555036.3908289933,26-01-2021
"LAPTOP ASUS VIVOBOOK K413EA - i5-1135G7 - 8GB - 512GSSD - FINGERPRINT - 14""FHD IPS - WIN10 - OFFICE",10.999.000,KOTA JAKARTA BARAT,14,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-K413EA-i5-1135G7-8GB-512GSSD-FINGERPRINT-14-FHD-IPS-WIN10-OFFICE-i.174585297.6939015535,26-01-2021
"LAPTOP ASUS VIVOBOOK X441MA - INTEL N4000 |RAM 4GB | HDD 1TB| DVD| 14""| W10",5.500.000,KOTA KEDIRI,1,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-X441MA-INTEL-N4000-RAM-4GB-HDD-1TB-DVD-14-W10-i.290784888.6153675633,26-01-2021
"LAPTOP ASUS VIVOBOOK A412FA - INTEL PENTIUM GOLD 5405U - 4GB - 512GB SSD - BACKLIT -14""FHD - W10",6.999.000,KOTA JAKARTA BARAT,179,https://shopee.co.id/LAPTOP-ASUS-VIVOBOOK-A412FA-INTEL-PENTIUM-GOLD-5405U-4GB-512GB-SSD-BACKLIT-14-FHD-W10-i.174585297.6008193966,26-01-2021
