name,price,location,reviews,link,date
ASUS ROG STRIX G15 G512LU-I766B6P,21.999.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ASUS-ROG-STRIX-G15-G512LU-I766B6P-i.144939634.3645259958,09-10-2020
Asus ROG GL552JX Gaming Desain i7 w/ GTX 950 IPS | GL552J Not GL553VD | G531GD | G531GT,10.350.000,KOTA BANDUNG,25,https://shopee.co.id/Asus-ROG-GL552JX-Gaming-Desain-i7-w-GTX-950-IPS-GL552J-Not-GL553VD-G531GD-G531GT-i.25348905.307834290,09-10-2020
ASUS ROG Strix G G531GT-I765B1T i7-9750H GTX 1650 144Hz 15.6 Inch FHD 8GB 512GB,16.462.000,KOTA JAKARTA PUSAT,31,https://shopee.co.id/ASUS-ROG-Strix-G-G531GT-I765B1T-i7-9750H-GTX-1650-144Hz-15.6-Inch-FHD-8GB-512GB-i.148846460.6347631959,09-10-2020
Asus ROG GL553VD STRIX Gaming Desain i7 w/ GTX 1050 12 GB Full HD IPS Not G531GD GL503GE Zephyrus,12.999.000,KOTA BANDUNG,39,https://shopee.co.id/Asus-ROG-GL553VD-STRIX-Gaming-Desain-i7-w-GTX-1050-12-GB-Full-HD-IPS-Not-G531GD-GL503GE-Zephyrus-i.25348905.307834268,09-10-2020
"ASUS ROG G512LI-I565B6T - i5-10300H - 8GB - 512GB SSD - GTX1650Ti 4GB - 15.6"" FHD 144Hz - Win10",15.375.000,KOTA JAKARTA BARAT,64,https://shopee.co.id/ASUS-ROG-G512LI-I565B6T-i5-10300H-8GB-512GB-SSD-GTX1650Ti-4GB-15.6-FHD-144Hz-Win10-i.174585297.3802688162,09-10-2020
Asus ROG G531GT I565B1T i5 9300 8GB 512ssd GTX1650 4GB W10 15.6FHD 120Hz RGB,13.299.000,KOTA JAKARTA UTARA,11,https://shopee.co.id/Asus-ROG-G531GT-I565B1T-i5-9300-8GB-512ssd-GTX1650-4GB-W10-15.6FHD-120Hz-RGB-i.15641210.5216609741,09-10-2020
GAMING ASUS ROG ZEPHYRUS S GX531GM-I7614T - I7-8750H RAM 16GB 512GB GTX1060 15.6FHD 144Hz W10,31.790.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/GAMING-ASUS-ROG-ZEPHYRUS-S-GX531GM-I7614T-I7-8750H-RAM-16GB-512GB-GTX1060-15.6FHD-144Hz-W10-i.120447940.1851453372,09-10-2020
(FREE ONGKIR + P. KAYU) ASUS ROG GL552VX (FULLSET) Core i7-6700HQ up to 3.6GHz | NVIDIA GTX 950M 4GB,13.750.000,KAB. TANGERANG,2,https://shopee.co.id/(FREE-ONGKIR-P.-KAYU)-ASUS-ROG-GL552VX-(FULLSET)-Core-i7-6700HQ-up-to-3.6GHz-NVIDIA-GTX-950M-4GB-i.74108499.2369680793,09-10-2020
Asus ROG Strix G531GT-I765G1T Intel Core i7-9750H RAM 8GB SSD 512GB,17.399.000,KOTA SEMARANG,3,https://shopee.co.id/Asus-ROG-Strix-G531GT-I765G1T-Intel-Core-i7-9750H-RAM-8GB-SSD-512GB-i.74080796.6730122730,09-10-2020
ASUS ROG Strix G15 G512LI-I565B6T i5-10300H GTX 1650Ti 144Hz 8GB 512GB 15.6 Inch FHD,15.001.000,KOTA JAKARTA PUSAT,27,https://shopee.co.id/ASUS-ROG-Strix-G15-G512LI-I565B6T-i5-10300H-GTX-1650Ti-144Hz-8GB-512GB-15.6-Inch-FHD-i.148846460.3843591688,09-10-2020
ASUS ROG STRIX III G531GT i7-9750H 8GB 512GB NVIDIA GTX1650 4GB GARANSI RESMI,16.999.000,KOTA KEDIRI,2,https://shopee.co.id/ASUS-ROG-STRIX-III-G531GT-i7-9750H-8GB-512GB-NVIDIA-GTX1650-4GB-GARANSI-RESMI-i.89723392.7115353418,09-10-2020
ASUS ROG Strix III G531GT-I765B1T | i7-9750H 8GB 512GB GTX1650 4GB RGB,17.000.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/ASUS-ROG-Strix-III-G531GT-I765B1T-i7-9750H-8GB-512GB-GTX1650-4GB-RGB-i.54873248.5147699638,09-10-2020
Asus ROG STRIX 15 Intel core i7 8750H GTX 1050Ti 8GB SSD 256GB Win10 120Hz,12.990.000,KOTA BANDUNG,1,https://shopee.co.id/Asus-ROG-STRIX-15-Intel-core-i7-8750H-GTX-1050Ti-8GB-SSD-256GB-Win10-120Hz-i.100409425.4138630251,09-10-2020
Asus ROG TERTIPIS Zephyrus S GX531GX corei7gen8 16gb/512gb GTX1060 6g,21.500.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Asus-ROG-TERTIPIS-Zephyrus-S-GX531GX-corei7gen8-16gb-512gb-GTX1060-6g-i.958750.4615612068,09-10-2020
ASUS ROG Strix III G531GD-I505G4T- Metal Black,12.939.000,KOTA SURABAYA,1,https://shopee.co.id/ASUS-ROG-Strix-III-G531GD-I505G4T-Metal-Black-i.10886404.6637904093,09-10-2020
ROG G531GT I5 9300H 512/8GB FHD IPS 120HZ VGA 1650 win 10 SRGB 100 persen,14.399.000,KOTA MALANG,2,https://shopee.co.id/ROG-G531GT-I5-9300H-512-8GB-FHD-IPS-120HZ-VGA-1650-win-10-SRGB-100-persen-i.46726200.7533583930,09-10-2020
Asus ROG ll,6.000.000,KOTA DEPOK,1,https://shopee.co.id/Asus-ROG-ll-i.6515052.5332076159,09-10-2020
Asus ROG Phone 3 [128GB/ 8GB] - Black Glare,9.999.000,KOTA TANGERANG SELATAN,9,https://shopee.co.id/Asus-ROG-Phone-3-128GB-8GB-Black-Glare-i.155149633.6554463078,09-10-2020
Asus ROG 8GB 512GB,16.573.500,KOTA JAKARTA BARAT,1,https://shopee.co.id/Asus-ROG-8GB-512GB-i.41480620.1668931548,09-10-2020
ASUS ROG Slim GL552VX i7 Skylake w/ GTX 950M 4 GB GDDR 5 Bergaransi,10.999.000,KOTA BANDUNG,14,https://shopee.co.id/ASUS-ROG-Slim-GL552VX-i7-Skylake-w-GTX-950M-4-GB-GDDR-5-Bergaransi-i.25348905.307834303,09-10-2020
Acer i5 Gen7 RAM 8GB Nvidia 940MX Dual VGA Gaming Laptop Second E5-475 / 475G not rog asus nitro tuf,5.900.000,KOTA TANGERANG SELATAN,3,https://shopee.co.id/Acer-i5-Gen7-RAM-8GB-Nvidia-940MX-Dual-VGA-Gaming-Laptop-Second-E5-475-475G-not-rog-asus-nitro-tuf-i.6356067.2766117514,09-10-2020
ASUS ROG SPATHA GAMING MOUSE WIRELESS/WIRED,3.300.000,KOTA JAKARTA BARAT,2,https://shopee.co.id/ASUS-ROG-SPATHA-GAMING-MOUSE-WIRELESS-WIRED-i.89845606.1658943644,09-10-2020
ASUS ROG 3 8/128GB 12/256GB GARANSI RESMI GAMING PHONE,7.999.000,KOTA TANGERANG,1,https://shopee.co.id/ASUS-ROG-3-8-128GB-12-256GB-GARANSI-RESMI-GAMING-PHONE-i.37675336.5354707567,09-10-2020
HEADSET ASUS ROG FUSION 300 PINK,2.000.000,KOTA MEDAN,1,https://shopee.co.id/HEADSET-ASUS-ROG-FUSION-300-PINK-i.66810556.6954444016,09-10-2020
ASUS ROG Zephyrus G14 Ryzen 7 4800HS GTX 1650Ti 8GB 512GB 120Hz GA401II-R75TA8W,21.649.000,KOTA JAKARTA PUSAT,19,https://shopee.co.id/ASUS-ROG-Zephyrus-G14-Ryzen-7-4800HS-GTX-1650Ti-8GB-512GB-120Hz-GA401II-R75TA8W-i.148846460.7144170453,09-10-2020
Asus Rog,2.800.000,KOTA DEPOK,1,https://shopee.co.id/Asus-Rog-i.177986148.7917481205,09-10-2020
Laptop ASUS ROG G512LI-I75TB6T | i7 10750H 8GB 512ssd GTX1650Ti 4GB 15.6FHD Slim IPS 144Hz W10 RGB |,16.849.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Laptop-ASUS-ROG-G512LI-I75TB6T-i7-10750H-8GB-512ssd-GTX1650Ti-4GB-15.6FHD-Slim-IPS-144Hz-W10-RGB--i.217781231.7340483158,09-10-2020
