name,price,location,reviews,link,date
"Laptop Gaming LENOVO LEGION 5i-4RID (i7 10750H 16GB 512GB SSD 15.6"" FHD 144Hz GTX 1660 Ti Win10 OHS)",21.999.000,KOTA TANGERANG SELATAN,2,https://shopee.co.id/Laptop-Gaming-LENOVO-LEGION-5i-4RID-(i7-10750H-16GB-512GB-SSD-15.6-FHD-144Hz-GTX-1660-Ti-Win10-OHS)-i.91649692.4055667544,26-11-2020
"Laptop Lenovo Gaming 3i-AUID CI7-10750H  16GB  512GB SSD GTX1650 4GB 15,6"" WIN10+OPI C.BLUE",15.899.000,KOTA TANGERANG SELATAN,0,https://shopee.co.id/Laptop-Lenovo-Gaming-3i-AUID-CI7-10750H-16GB-512GB-SSD-GTX1650-4GB-15-6-WIN10-OPI-C.BLUE-i.91649692.3660206194,26-11-2020
LAPTOP SEKEN SEJUTAAN CORE 2 DUO MURAH BISA BUAT LAPTOP ONLINE SHOP WHF WFO Dell d620 d630 d820,1.299.000,KOTA JAKARTA PUSAT,"1,4RB",https://shopee.co.id/LAPTOP-SEKEN-SEJUTAAN-CORE-2-DUO-MURAH-BISA-BUAT-LAPTOP-ONLINE-SHOP-WHF-WFO-Dell-d620-d630-d820-i.18300679.1636649723,26-11-2020
Laptop ASUS ROG,1.200.000,KOTA BANDUNG,0,https://shopee.co.id/Laptop-ASUS-ROG-i.344907088.8300096313,26-11-2020
Laptop NEC VersaPro I5/I7 RAM 4GB HDD 500/SSD 120GB Mulus,2.450.000,KOTA BANDUNG,1,https://shopee.co.id/Laptop-NEC-VersaPro-I5-I7-RAM-4GB-HDD-500-SSD-120GB-Mulus-i.250685702.3254314103,26-11-2020
"Laptop Gaming LENOVO LEGION 5i-4RID (i7 10750H 16GB 512GB SSD 15.6"" FHD 144Hz GTX 1660 Ti Win10 OHS)",21.999.000,KOTA TANGERANG SELATAN,2,https://shopee.co.id/Laptop-Gaming-LENOVO-LEGION-5i-4RID-(i7-10750H-16GB-512GB-SSD-15.6-FHD-144Hz-GTX-1660-Ti-Win10-OHS)-i.91649692.4055667544,26-11-2020
"Laptop Gaming LENOVO LEGION Y7000-4UID CI5-9300HF/8GB/512GB/GTX1650/ 4GB//15,6/WIN10 + OPI/RAVEN BL",12.999.000,KOTA TANGERANG SELATAN,5,https://shopee.co.id/Laptop-Gaming-LENOVO-LEGION-Y7000-4UID-CI5-9300HF-8GB-512GB-GTX1650-4GB-15-6-WIN10-OPI-RAVEN-BL-i.91649692.4255667171,26-11-2020
Lenovo Legion 5 Ryzen 7 4800H 16GB 512 SSD GTX1650Ti 4GB 144Hz FREE OFFICE GARANSI RESMI,18.499.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Lenovo-Legion-5-Ryzen-7-4800H-16GB-512-SSD-GTX1650Ti-4GB-144Hz-FREE-OFFICE-GARANSI-RESMI-i.161934666.3257502577,26-11-2020
Lenovo Legion Y740 15iRH i7 9750 16GB 1TBSSD RTX2060 6GB W10 15.6FHD,20.999.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/Lenovo-Legion-Y740-15iRH-i7-9750-16GB-1TBSSD-RTX2060-6GB-W10-15.6FHD-i.15641210.6125461173,26-11-2020
LENOVO LEGION Y520 i7 7700HQ like new laptop gaming editing,9.349.000,KAB. BATANG,2,https://shopee.co.id/LENOVO-LEGION-Y520-i7-7700HQ-like-new-laptop-gaming-editing-i.150524337.3961704229,26-11-2020
Lenovo Legion Y545 15iRH i7 9750 16GB 1TB+512ssd GTX1660Ti 6GB W10 15.6FHD,16.699.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/Lenovo-Legion-Y545-15iRH-i7-9750-16GB-1TB-512ssd-GTX1660Ti-6GB-W10-15.6FHD-i.15641210.4418556161,26-11-2020
"LENOVO LEGION 5i-CLID - i7-10750H - 16GB - 1TB+256SSD - RTX2060 6GB - 15.6""100% sRGB - W10 - OFFICE",23.499.000,KOTA JAKARTA BARAT,6,https://shopee.co.id/LENOVO-LEGION-5i-CLID-i7-10750H-16GB-1TB-256SSD-RTX2060-6GB-15.6-100-sRGB-W10-OFFICE-i.174585297.5756570646,26-11-2020
Laptop LENOVO Legion 5i 4RID | i7 10750H 16GB 512ssd GTX 1660Ti 6GB W10 Office Free 15.6FHD 144hz |,20.699.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/Laptop-LENOVO-Legion-5i-4RID-i7-10750H-16GB-512ssd-GTX-1660Ti-6GB-W10-Office-Free-15.6FHD-144hz--i.217781231.7538865077,26-11-2020
"LENOVO LEGION 5 MLID - RYZEN 5-4600H - 16GB - 512SSD - GTX1650Ti 4GB - 15.6""FHD 144Hz 100%sRGB - W10",16.999.000,KOTA JAKARTA BARAT,9,https://shopee.co.id/LENOVO-LEGION-5-MLID-RYZEN-5-4600H-16GB-512SSD-GTX1650Ti-4GB-15.6-FHD-144Hz-100-sRGB-W10-i.30555036.3248249928,26-11-2020
LENOVO LEGION 5 2XID GAMING LAPTOP,18.499.000,KOTA MEDAN,4,https://shopee.co.id/LENOVO-LEGION-5-2XID-GAMING-LAPTOP-i.13315074.3239297222,26-11-2020
LENOVO LEGION 7i - 6DID GAMING LAPTOP,35.999.000,KOTA MEDAN,1,https://shopee.co.id/LENOVO-LEGION-7i-6DID-GAMING-LAPTOP-i.13315074.6251276945,26-11-2020
LENOVO LEGION 5 2WID Ryzen 5 16GB 512SSD GTX 1650Ti 4GB FHD WIN10 OHS,15.750.000,KOTA MALANG,7,https://shopee.co.id/LENOVO-LEGION-5-2WID-Ryzen-5-16GB-512SSD-GTX-1650Ti-4GB-FHD-WIN10-OHS-i.164898651.4439957528,26-11-2020
