name,price,location,sold,link,date
ACER ASPIRE 2IN1 R7 372RT I5 6200U 8GB RAM 128GB SSD,5.200.000,KOTA JAKARTA SELATAN,4,https://shopee.co.id/ACER-ASPIRE-2IN1-R7-372RT-I5-6200U-8GB-RAM-128GB-SSD-i.161362598.7070597217,25-01-2021
Laptop Acer Aspire V5 471 Core i3 gen 3 Dual VGA Intel dan Nvidia Desain Slim Siap Pakai,3.400.000,KOTA JAKARTA PUSAT,2,https://shopee.co.id/Laptop-Acer-Aspire-V5-471-Core-i3-gen-3-Dual-VGA-Intel-dan-Nvidia-Desain-Slim-Siap-Pakai-i.332620260.7574642932,25-01-2021
ACER ASPIRE 5 A514 53G 1005G1 4GB 512GB SSD WIN10 HOME FHD,8.199.000,KOTA BANDUNG,1,https://shopee.co.id/ACER-ASPIRE-5-A514-53G-1005G1-4GB-512GB-SSD-WIN10-HOME-FHD-i.71194448.6971795163,25-01-2021
ACER ASPIRE S3 INTEL CORE I7 GEN3,4.500.000,KAB. BANDUNG,1,https://shopee.co.id/ACER-ASPIRE-S3-INTEL-CORE-I7-GEN3-i.143272478.8908162250,25-01-2021
Laptop Acer Aspire 5 A514-53 | NX.HZ6SN.002 - BONUS MOUSE,7.399.000,KOTA TANGERANG SELATAN,32,https://shopee.co.id/Laptop-Acer-Aspire-5-A514-53-NX.HZ6SN.002-BONUS-MOUSE-i.155149633.7749895104,25-01-2021
"ACER ASPIRE 3 SLIM A314 AMD RYZEN 3 3250 RAM4/8GB SSD512GB 14""HD WINDOWS 10 + OHS ORIGINAL",6.949.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/ACER-ASPIRE-3-SLIM-A314-AMD-RYZEN-3-3250-RAM4-8GB-SSD512GB-14-HD-WINDOWS-10-OHS-ORIGINAL-i.186855095.9703501843,25-01-2021
LAPTOP MURAH Laptop Notebook Acer Aspire one Ram 2GB sangat Bagus gress BONUS TAS dan MOUSE,1.650.000,KOTA BEKASI,19,https://shopee.co.id/LAPTOP-MURAH-Laptop-Notebook-Acer-Aspire-one-Ram-2GB-sangat-Bagus-gress-BONUS-TAS-dan-MOUSE-i.119784276.4058339671,25-01-2021
"ACER ASPIRE 5 A515-44-R7NZ - RYZEN 5-4500U - 8GB - 512GB SSD - 15.6"" - WIN10 - OFFICE HOME STUDENT",8.999.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/ACER-ASPIRE-5-A515-44-R7NZ-RYZEN-5-4500U-8GB-512GB-SSD-15.6-WIN10-OFFICE-HOME-STUDENT-i.30555036.7973327280,25-01-2021
Laptop Bekas Acer Aspire E5 421 Gaming / Grafis Murah Bergaransi,2.500.000,KOTA TANGERANG SELATAN,15,https://shopee.co.id/Laptop-Bekas-Acer-Aspire-E5-421-Gaming-Grafis-Murah-Bergaransi-i.20864073.3262548692,25-01-2021
"Laptop Acer Aspire 3 A314-41-42PE, AMD A4-9120e Ram 4gb HDD 1tb",4.150.000,KOTA BOGOR,1,https://shopee.co.id/Laptop-Acer-Aspire-3-A314-41-42PE-AMD-A4-9120e-Ram-4gb-HDD-1tb-i.163364264.5672004576,25-01-2021
Acer Aspire 5 A514 53 3852 Core i3 1005G1 SSD 512GB W10 OHS Full HD,7.750.000,KOTA PALEMBANG,1,https://shopee.co.id/Acer-Aspire-5-A514-53-3852-Core-i3-1005G1-SSD-512GB-W10-OHS-Full-HD-i.148017040.6964510580,25-01-2021
"ACER ASPIRE 3 SLIM A314-22 - RYZEN 3-3250U - 4GB - 256GB SSD - 14"" - WIN10 - OFFICE HOME STUDENT",6.749.000,KOTA JAKARTA BARAT,143,https://shopee.co.id/ACER-ASPIRE-3-SLIM-A314-22-RYZEN-3-3250U-4GB-256GB-SSD-14-WIN10-OFFICE-HOME-STUDENT-i.30555036.1755936284,25-01-2021
ACER ASPIRE 3 A314-32-C6KM N4120-4GB-256GB SSD-14HD,5.799.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ACER-ASPIRE-3-A314-32-C6KM-N4120-4GB-256GB-SSD-14HD-i.120453187.8500224771,25-01-2021
Acer Aspire One Blue Intel Atom RAM2GB HDD320GB Win10 Second,1.699.000,KAB. BANDUNG,3,https://shopee.co.id/Acer-Aspire-One-Blue-Intel-Atom-RAM2GB-HDD320GB-Win10-Second-i.89017378.4611319943,25-01-2021
