name,price,location,reviews,link,date
ASUS Zephyrus ROG G14 GA401IU-R766A8G - AMD Ryzen 7 4800HS 8GB 512ssd GTX1660Ti 6GB W10 15.6FHD,25.549.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/ASUS-Zephyrus-ROG-G14-GA401IU-R766A8G-AMD-Ryzen-7-4800HS-8GB-512ssd-GTX1660Ti-6GB-W10-15.6FHD-i.78730497.7145167808,26-11-2020
ASUS ROG Phone 3 8GB/128GB - Black,9.999.000,KOTA JAKARTA UTARA,210,https://shopee.co.id/ASUS-ROG-Phone-3-8GB-128GB-Black-i.54873248.5252522810,26-11-2020
Asus ROG GL552JX Gaming Desain i7 w/ GTX 950 IPS | GL552J Not GL553VD | G531GD | G531GT,10.350.000,KOTA BANDUNG,27,https://shopee.co.id/Asus-ROG-GL552JX-Gaming-Desain-i7-w-GTX-950-IPS-GL552J-Not-GL553VD-G531GD-G531GT-i.25348905.307834290,26-11-2020
Asus ROG Phone 3 ZS661KS-6A007ID [128GB/ 8GB] - Black,9.999.000,KOTA TANGERANG SELATAN,35,https://shopee.co.id/Asus-ROG-Phone-3-ZS661KS-6A007ID-128GB-8GB-Black-i.155149633.6554463078,26-11-2020
ASUS ROG PHONE 3 / ROG PHONE III Ram 8GB 128GB / 12GB 256GB RESMi TAM 5G Snapdragon 865+ 8 gb 12 gb,10.145.000,KOTA JAKARTA PUSAT,61,https://shopee.co.id/ASUS-ROG-PHONE-3-ROG-PHONE-III-Ram-8GB-128GB-12GB-256GB-RESMi-TAM-5G-Snapdragon-865-8-gb-12-gb-i.820366.4212663339,26-11-2020
"ASUS ROG G512LI-I565B6T - i5-10300H - 8GB - 512GB SSD - GTX1650Ti 4GB - 15.6"" FHD 144Hz - Win10",15.099.000,KOTA JAKARTA BARAT,66,https://shopee.co.id/ASUS-ROG-G512LI-I565B6T-i5-10300H-8GB-512GB-SSD-GTX1650Ti-4GB-15.6-FHD-144Hz-Win10-i.174585297.3802688162,26-11-2020
ASUS ROG GAMING G531GD I5-9300H GTX 1050 Like New Garansi Panjang,11.700.000,KOTA BANDUNG,2,https://shopee.co.id/ASUS-ROG-GAMING-G531GD-I5-9300H-GTX-1050-Like-New-Garansi-Panjang-i.37578094.4431537246,26-11-2020
ASUS ROG Zephyrus GA401II-R75TA8W R7-4800HS/GTX1650Ti/8G/512G PCIe/120Hz/Moonlight white LED,23.999.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/ASUS-ROG-Zephyrus-GA401II-R75TA8W-R7-4800HS-GTX1650Ti-8G-512G-PCIe-120Hz-Moonlight-white-LED-i.54873248.7136646316,26-11-2020
ASUS ROG Zephyrus G14 GA401II - AMD Ryzen 7 4800HS 8GB 512ssd GTX1650Ti 4GB W10 14FHD AniMatrix,21.399.000,KOTA JAKARTA UTARA,2,https://shopee.co.id/ASUS-ROG-Zephyrus-G14-GA401II-AMD-Ryzen-7-4800HS-8GB-512ssd-GTX1650Ti-4GB-W10-14FHD-AniMatrix-i.78730497.6343951908,26-11-2020
Asus ROG GL553VD STRIX Gaming Desain i7 w/ GTX 1050 12 GB Full HD IPS Not G531GD GL503GE Zephyrus,12.999.000,KOTA BANDUNG,41,https://shopee.co.id/Asus-ROG-GL553VD-STRIX-Gaming-Desain-i7-w-GTX-1050-12-GB-Full-HD-IPS-Not-G531GD-GL503GE-Zephyrus-i.25348905.307834268,26-11-2020
ASUS ROG Zephyrus G15 GA502IU-R966B8T  - AMD Ryzen 9 4900HS 8GB 1TB ssd GTX1660Ti 6GB W10 144Hz,22.829.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/ASUS-ROG-Zephyrus-G15-GA502IU-R966B8T-AMD-Ryzen-9-4900HS-8GB-1TB-ssd-GTX1660Ti-6GB-W10-144Hz-i.78730497.6238730032,26-11-2020
"ASUS ROG STRIX G G512LI-I75TB6T - i7-10750H - 8GB - 512GB SSD - GTX1650Ti 4GB - 15.6""FHD 144Hz - W10",16.499.000,KOTA JAKARTA BARAT,30,https://shopee.co.id/ASUS-ROG-STRIX-G-G512LI-I75TB6T-i7-10750H-8GB-512GB-SSD-GTX1650Ti-4GB-15.6-FHD-144Hz-W10-i.174585297.4704449014,26-11-2020
ASUS ROG Zephyrus G14 GA401II-R55TA8G/R55TA8W - AMD Ryzen 5-4600HS 8GB 512GB SSD GTX1650Ti 120Hz,16.049.000,KOTA JAKARTA UTARA,15,https://shopee.co.id/ASUS-ROG-Zephyrus-G14-GA401II-R55TA8G-R55TA8W-AMD-Ryzen-5-4600HS-8GB-512GB-SSD-GTX1650Ti-120Hz-i.78730497.6345128840,26-11-2020
ASUS ROG ZEPHYRUS S GA502DU|RYZEN 7 3750H GTX1660TI|BLACK|GAMING,15.225.000,KOTA TANGERANG SELATAN,1,https://shopee.co.id/ASUS-ROG-ZEPHYRUS-S-GA502DU-RYZEN-7-3750H-GTX1660TI-BLACK-GAMING-i.234000994.6231806516,26-11-2020
"Asus ROG Zephyrus G14 GA401II-R55TA8G - Ryzen 5-4600HS - 8GB - 512SSD - GTX1650Ti 4GB - 14""FHD - W10",16.199.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/Asus-ROG-Zephyrus-G14-GA401II-R55TA8G-Ryzen-5-4600HS-8GB-512SSD-GTX1650Ti-4GB-14-FHD-W10-i.174585297.3946851187,26-11-2020
Asus ROG G731GW i7 9750 16GB 1TB+512ssd RTX2070 8GB W10 17.3FHD DB76,25.499.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-ROG-G731GW-i7-9750-16GB-1TB-512ssd-RTX2070-8GB-W10-17.3FHD-DB76-i.15641210.7548759867,26-11-2020
ASUS ROG STRIX G512LI-I75TB6T - i7-10750H - 8GB - 512GB SSD - GTX1650Ti 4GB - Win10 - FHD 144Hz,16.499.000,KOTA JAKARTA BARAT,3,https://shopee.co.id/ASUS-ROG-STRIX-G512LI-I75TB6T-i7-10750H-8GB-512GB-SSD-GTX1650Ti-4GB-Win10-FHD-144Hz-i.30555036.5342631092,26-11-2020
Asus ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10 14.0FHD,26.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-ROG-Zephyrus-G14-GA401iV-Ryzen-9-4900-24GB-1TBssd-RTX2060-6GB-W10-14.0FHD-i.15641210.5350171050,26-11-2020
ASUS ROG Strix Scar 3 G531GV-I7R6S1T,29.999.000,KOTA MEDAN,2,https://shopee.co.id/ASUS-ROG-Strix-Scar-3-G531GV-I7R6S1T-i.13315074.2399615553,26-11-2020
NEW ASUS ROG STRIX G15 G512LI-I75TB6T,17.999.000,KOTA MEDAN,1,https://shopee.co.id/NEW-ASUS-ROG-STRIX-G15-G512LI-I75TB6T-i.13315074.6841061568,26-11-2020
ASUS ROG GA401IU-R766A8G Zephyrus G14 Ryzen 7 4800HS 8GB 512ssd GTX1660Ti 6GB W10 14.0FHD 120Hz,25.549.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/ASUS-ROG-GA401IU-R766A8G-Zephyrus-G14-Ryzen-7-4800HS-8GB-512ssd-GTX1660Ti-6GB-W10-14.0FHD-120Hz-i.15641210.6546877565,26-11-2020
Asus ROG Zephyrus G14 GA401 Ryzen 7 4800 8GB 512GB SSD GTX 1650 4GB,15.999.000,KOTA JAKARTA PUSAT,7,https://shopee.co.id/Asus-ROG-Zephyrus-G14-GA401-Ryzen-7-4800-8GB-512GB-SSD-GTX-1650-4GB-i.259973835.4943770082,26-11-2020
"ASUS ROG STRIX G512LU-I766B6P - i7-10750H - 8GB - 512GB SSD - GTX1660Ti 6GB - 15,6""FHD 144Hz - Win10",19.499.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/ASUS-ROG-STRIX-G512LU-I766B6P-i7-10750H-8GB-512GB-SSD-GTX1660Ti-6GB-15-6-FHD-144Hz-Win10-i.174585297.3751399195,26-11-2020
ASUS ROG ZEPHYRUS G15 GA502IU-R966B8T - R9-4900HS - 8GB - 1TB SSD - GTX1660Ti 6GB - Win10 - 144Hz,22.699.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/ASUS-ROG-ZEPHYRUS-G15-GA502IU-R966B8T-R9-4900HS-8GB-1TB-SSD-GTX1660Ti-6GB-Win10-144Hz-i.30555036.7145939241,26-11-2020
Asus ROG Zephyrus M15 GU502LU i7 10750 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD,19.799.000,KOTA JAKARTA UTARA,4,https://shopee.co.id/Asus-ROG-Zephyrus-M15-GU502LU-i7-10750-16GB-512ssd-GTX1660Ti-6GB-W10-15.6FHD-i.15641210.7452852106,26-11-2020
ASUS ROG STRIX III G731GT-I765G6T i7-9750H 8GB 512GB SSD GTX1650 4GB,16.099.000,KOTA JAKARTA PUSAT,3,https://shopee.co.id/ASUS-ROG-STRIX-III-G731GT-I765G6T-i7-9750H-8GB-512GB-SSD-GTX1650-4GB-i.27662413.5937339569,26-11-2020
"Asus Rog Strix G531GT i765G1T i7-9750|8GB|512GB|GTX1650|15.6""120HZ|W10",17.249.000,KOTA MAKASSAR,1,https://shopee.co.id/Asus-Rog-Strix-G531GT-i765G1T-i7-9750-8GB-512GB-GTX1650-15.6-120HZ-W10-i.125813652.6416045787,26-11-2020
Asus ROG G512LI-I75TB6T  i7 10750H 8GB 512ssd GTX1650Ti 4GB 15.6FHD Slim IPS 144Hz W10 RGB,16.499.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-ROG-G512LI-I75TB6T-i7-10750H-8GB-512ssd-GTX1650Ti-4GB-15.6FHD-Slim-IPS-144Hz-W10-RGB-i.15641210.6641370975,26-11-2020
ASUS ROG STRIX SCAR 17 G732LV - I7R6B6T,30.999.000,KOTA MEDAN,1,https://shopee.co.id/ASUS-ROG-STRIX-SCAR-17-G732LV-I7R6B6T-i.13315074.3845804609,26-11-2020
ASUS ROG GL531GU-9300H-8GB-512GB-GTX1660TI-WIN10 BLACK,14.210.000,KOTA BANDUNG,2,https://shopee.co.id/ASUS-ROG-GL531GU-9300H-8GB-512GB-GTX1660TI-WIN10-BLACK-i.33557339.7624483794,26-11-2020
ASUS ROG STRIX G512LU-I766B6P - i7-10750H - 8GB - 512SSD - GTX1660Ti 6GB - WIN10 - ELETRONIC PUNK,19.499.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/ASUS-ROG-STRIX-G512LU-I766B6P-i7-10750H-8GB-512SSD-GTX1660Ti-6GB-WIN10-ELETRONIC-PUNK-i.30555036.3162439145,26-11-2020
ASUS ROG G531GD I505G4T i5 9300H 512GB SSD 8GB GTX1050 4GB 120 hz not I505G3T,13.998.000,KAB. TANGERANG,9,https://shopee.co.id/ASUS-ROG-G531GD-I505G4T-i5-9300H-512GB-SSD-8GB-GTX1050-4GB-120-hz-not-I505G3T-i.10257552.2711896548,26-11-2020
ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz,17.775.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ASUS-ROG-STRIX-G512LI-I75TB6T-i7-10750H-8GB-512GB-GTX1650Ti-4GB-144Hz-i.56983549.7240367275,26-11-2020
ASUS ROG GA502IU R966B8T Zephyrus G15 - Ryzen 9 4900H - RAM 8GB - 1TB SSD - GTX1660Ti 6GB - Black,22.829.000,KOTA JAKARTA TIMUR,2,https://shopee.co.id/ASUS-ROG-GA502IU-R966B8T-Zephyrus-G15-Ryzen-9-4900H-RAM-8GB-1TB-SSD-GTX1660Ti-6GB-Black-i.291375862.3252360313,26-11-2020
ASUS ROG Strix G G531GT-I765B1T,16.999.000,KOTA MEDAN,1,https://shopee.co.id/ASUS-ROG-Strix-G-G531GT-I765B1T-i.13315074.2396292121,26-11-2020
ASUS ROG STRIX III G531GT i7-9750H 8GB 512GB NVIDIA GTX1650 4GB GARANSI RESMI,16.999.000,KOTA KEDIRI,2,https://shopee.co.id/ASUS-ROG-STRIX-III-G531GT-i7-9750H-8GB-512GB-NVIDIA-GTX1650-4GB-GARANSI-RESMI-i.89723392.7115353418,26-11-2020
Asus Rog Strix G G531GD-I505G1T,13.200.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Asus-Rog-Strix-G-G531GD-I505G1T-i.175688735.3406116220,26-11-2020
ASUS ROG STRIX G G531GW-I7R7G3B Glacier Blue,30.999.000,KOTA MEDAN,1,https://shopee.co.id/ASUS-ROG-STRIX-G-G531GW-I7R7G3B-Glacier-Blue-i.13315074.6436403641,26-11-2020
(FREE ONGKIR + P. KAYU) ASUS ROG GL552VX (FULLSET) Core i7-6700HQ up to 3.6GHz | NVIDIA GTX 950M 4GB,13.750.000,KAB. TANGERANG,2,https://shopee.co.id/(FREE-ONGKIR-P.-KAYU)-ASUS-ROG-GL552VX-(FULLSET)-Core-i7-6700HQ-up-to-3.6GHz-NVIDIA-GTX-950M-4GB-i.74108499.2369680793,26-11-2020
ASUS ROG GL553VD Intel Core I7 770071Q,13.000.000,KOTA SURABAYA,2,https://shopee.co.id/ASUS-ROG-GL553VD-Intel-Core-I7-770071Q-i.55369316.894590432,26-11-2020
Asus ROG Phone 3 [256GB/ 12GB] - black Glare,14.999.000,KOTA TANGERANG SELATAN,9,https://shopee.co.id/Asus-ROG-Phone-3-256GB-12GB-black-Glare-i.155149633.4658931645,26-11-2020
ASUS ROG Rapture GT-AX11000 Tri-band WiFi Gaming Router,8.085.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/ASUS-ROG-Rapture-GT-AX11000-Tri-band-WiFi-Gaming-Router-i.129976219.6517780415,26-11-2020
Asus ROG Phone 3 - 5G  - SNP 865+ Ram 12GB Internal 128GB & 256GB & 512GB,12.650.000,KOTA PEKANBARU,13,https://shopee.co.id/Asus-ROG-Phone-3-5G-SNP-865-Ram-12GB-Internal-128GB-256GB-512GB-i.2419218.6845013919,26-11-2020
ASUS ROG TUF FX506II - R55TB6T / R5-4600H / GTX1650Ti 4GB,13.999.000,KOTA MEDAN,1,https://shopee.co.id/ASUS-ROG-TUF-FX506II-R55TB6T-R5-4600H-GTX1650Ti-4GB-i.34131684.6157662796,26-11-2020
Asus ROG Strix XG279Q HDR 27 inch - WQHD 170Hz iPS 1ms HDR G-Sync Hdmi,10.580.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Asus-ROG-Strix-XG279Q-HDR-27-inch-WQHD-170Hz-iPS-1ms-HDR-G-Sync-Hdmi-i.19926566.4651639001,26-11-2020
ASUS ROG STRIX Nvidia GeForce GTX 1060-6GB Gaming,7.000.000,KOTA MEDAN,2,https://shopee.co.id/ASUS-ROG-STRIX-Nvidia-GeForce-GTX-1060-6GB-Gaming-i.13315074.916579701,26-11-2020
ASUS ROG PHONE 3 (5G) 12GB/128GB 12GB/256GB 12GB/512GB  CLASSIC (SD865+) ELITE (SD865) ORIGINAL NEW,12.100.000,KOTA PEKANBARU,6,https://shopee.co.id/ASUS-ROG-PHONE-3-(5G)-12GB-128GB-12GB-256GB-12GB-512GB-CLASSIC-(SD865-)-ELITE-(SD865)-ORIGINAL-NEW-i.173755343.5946424015,26-11-2020
"ASUS ROG STRIX Z490-E Gaming WiFi (Intel LGA1200, Z490, DDR4) - Comet Lake",5.502.000,KOTA MALANG,1,https://shopee.co.id/ASUS-ROG-STRIX-Z490-E-Gaming-WiFi-(Intel-LGA1200-Z490-DDR4)-Comet-Lake-i.30477173.3838226742,26-11-2020
ASUS ROG PHONE 3 RAM 8GB/128GB SNAPDRAGON 865+ GARANSI RESMI ASUS INDONESIA,9.849.000,KOTA BANDUNG,4,https://shopee.co.id/ASUS-ROG-PHONE-3-RAM-8GB-128GB-SNAPDRAGON-865-GARANSI-RESMI-ASUS-INDONESIA-i.14650059.4555118875,26-11-2020
Asus ROG Strix GeForce GTX 1650 SUPER OC Edition,3.540.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Asus-ROG-Strix-GeForce-GTX-1650-SUPER-OC-Edition-i.300587597.3451784332,26-11-2020
NEW!!! ROG Phone 3 Garansi Resmi Indonesia RAM 8GB Memory 128GB,10.499.000,KOTA JAKARTA SELATAN,55,https://shopee.co.id/NEW!!!-ROG-Phone-3-Garansi-Resmi-Indonesia-RAM-8GB-Memory-128GB-i.2229266.4059652769,26-11-2020
Asus ROG Phone 3 8/128GB 12/128GB 12/256GB Tencent Black 2020 5G Snap Dragon 865+,9.850.000,KOTA JAKARTA PUSAT,1,https://shopee.co.id/Asus-ROG-Phone-3-8-128GB-12-128GB-12-256GB-Tencent-Black-2020-5G-Snap-Dragon-865--i.284940500.7851323158,26-11-2020
ASUS ROG Radeon RX 5700 XT STRIX OC 8GB DDR6,7.940.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/ASUS-ROG-Radeon-RX-5700-XT-STRIX-OC-8GB-DDR6-i.77540206.2733142872,26-11-2020
Asus Rog Phone 3 Extreme 5G SNP 865+ 12GB RAM 512GB Internal Memory,17.600.000,KOTA PEKANBARU,1,https://shopee.co.id/Asus-Rog-Phone-3-Extreme-5G-SNP-865-12GB-RAM-512GB-Internal-Memory-i.2419218.5545034689,26-11-2020
Ready Asus ROG 2 Phone 100% Full Global Version,9.000.000,KOTA TANGERANG,19,https://shopee.co.id/Ready-Asus-ROG-2-Phone-100-Full-Global-Version-i.68222541.2579979764,26-11-2020
Asus ROG Phone 3 - 5G - SNP 865 - 12GB-128GB - New,10.500.000,KOTA PEKANBARU,3,https://shopee.co.id/Asus-ROG-Phone-3-5G-SNP-865-12GB-128GB-New-i.2419218.6445011988,26-11-2020
