name,price,location,reviews,link,date
ASUS ROG PHONE 3 / ROG PHONE III 512 GB / 256GB / 128GB Garansi 1 Tahun,10.145.000,KOTA JAKARTA PUSAT,28,https://shopee.co.id/ASUS-ROG-PHONE-3-ROG-PHONE-III-512-GB-256GB-128GB-Garansi-1-Tahun-i.304902524.7651043122,30-11-2020
Asus ROG Phone 3 ZS661KS-6A007ID [128GB/ 8GB] - Black,9.799.000,KOTA TANGERANG SELATAN,37,https://shopee.co.id/Asus-ROG-Phone-3-ZS661KS-6A007ID-128GB-8GB-Black-i.155149633.6554463078,30-11-2020
ASUS ROG PHONE 3 / ROG PHONE III Ram 8GB 128GB / 12GB 256GB RESMi TAM 5G Snapdragon 865+ 8 gb 12 gb,10.145.000,KOTA JAKARTA PUSAT,63,https://shopee.co.id/ASUS-ROG-PHONE-3-ROG-PHONE-III-Ram-8GB-128GB-12GB-256GB-RESMi-TAM-5G-Snapdragon-865-8-gb-12-gb-i.820366.4212663339,30-11-2020
ASUS ROG G531GD I7-9750H 8GB SSD 512GB NVIDIA GTX1050 4GB,13.500.000,KOTA MALANG,1,https://shopee.co.id/ASUS-ROG-G531GD-I7-9750H-8GB-SSD-512GB-NVIDIA-GTX1050-4GB-i.259550156.5059111938,30-11-2020
ASUS ROG STRIX-G G512LI-I565B6T Intel i5-10300H 8GB 512GB GTX1650Ti,15.788.000,KOTA BANJARMASIN,1,https://shopee.co.id/ASUS-ROG-STRIX-G-G512LI-I565B6T-Intel-i5-10300H-8GB-512GB-GTX1650Ti-i.42169165.7156599257,30-11-2020
"ASUS ROG G512LI-I565B6T - i5-10300H - 8GB - 512GB SSD - GTX1650Ti 4GB - 15.6"" FHD 144Hz - Win10",15.099.000,KOTA JAKARTA BARAT,66,https://shopee.co.id/ASUS-ROG-G512LI-I565B6T-i5-10300H-8GB-512GB-SSD-GTX1650Ti-4GB-15.6-FHD-144Hz-Win10-i.174585297.3802688162,30-11-2020
ASUS ROG Strix Scar G532LV-I7R6C6T i7-10875H RTX 2060 240Hz 16GB 1TB 15.6 Inch FHD,31.000.000,KOTA JAKARTA PUSAT,28,https://shopee.co.id/ASUS-ROG-Strix-Scar-G532LV-I7R6C6T-i7-10875H-RTX-2060-240Hz-16GB-1TB-15.6-Inch-FHD-i.148846460.5547636046,30-11-2020
ASUS ROG Zephyrus G14 GA401II-R55TA8G/R55TA8W - AMD Ryzen 5-4600HS 8GB 512GB SSD GTX1650Ti 120Hz,16.049.000,KOTA JAKARTA UTARA,16,https://shopee.co.id/ASUS-ROG-Zephyrus-G14-GA401II-R55TA8G-R55TA8W-AMD-Ryzen-5-4600HS-8GB-512GB-SSD-GTX1650Ti-120Hz-i.78730497.6345128840,30-11-2020
Asus ROG GL552JX Gaming Desain i7 w/ GTX 950 IPS | GL552J Not GL553VD | G531GD | G531GT,10.350.000,KOTA BANDUNG,27,https://shopee.co.id/Asus-ROG-GL552JX-Gaming-Desain-i7-w-GTX-950-IPS-GL552J-Not-GL553VD-G531GD-G531GT-i.25348905.307834290,30-11-2020
ASUS ROG Strix G15 G12LI - 8-16GB RAM 512GB SSD i7-10750H GTX1650TI-4GB 144Hz ELECTRO PUNK,16.365.000,KOTA JAKARTA SELATAN,3,https://shopee.co.id/ASUS-ROG-Strix-G15-G12LI-8-16GB-RAM-512GB-SSD-i7-10750H-GTX1650TI-4GB-144Hz-ELECTRO-PUNK-i.212971596.7847732205,30-11-2020
Asus ROG GL503GE Hero Edition i7 Gaming w/ GDDR5X 1050 Ti,14.950.000,KOTA BANDUNG,11,https://shopee.co.id/Asus-ROG-GL503GE-Hero-Edition-i7-Gaming-w-GDDR5X-1050-Ti-i.25348905.6704053115,30-11-2020
ASUS ROG G531GT I765G1T STRIX III i7-9750H GTX1650 4GB SSD 512GB IPS FHD 144Hz,15.698.000,KOTA TANGERANG,28,https://shopee.co.id/ASUS-ROG-G531GT-I765G1T-STRIX-III-i7-9750H-GTX1650-4GB-SSD-512GB-IPS-FHD-144Hz-i.10257552.2564023876,30-11-2020
ASUS ROG STRIX G512LI I75TB6T i7 10750H GTX 1650Ti IPS 144Hz 8Gb 512Gb NOT G531GT,16.198.000,KOTA TANGERANG,3,https://shopee.co.id/ASUS-ROG-STRIX-G512LI-I75TB6T-i7-10750H-GTX-1650Ti-IPS-144Hz-8Gb-512Gb-NOT-G531GT-i.10257552.3547740172,30-11-2020
ASUS ROG Zephyrus G14 Ryzen 7 4800HS GTX 1650Ti 8GB 512GB 120Hz GA401II-R75TA8W,21.491.000,KOTA JAKARTA PUSAT,19,https://shopee.co.id/ASUS-ROG-Zephyrus-G14-Ryzen-7-4800HS-GTX-1650Ti-8GB-512GB-120Hz-GA401II-R75TA8W-i.148846460.7144170453,30-11-2020
ASUS ROG ZEPHYRUS GA502DU- RYZEN 7-3750H-8GB-512GB-GTX1660TI-WIN10 STEALTH BLACK,15.225.000,KOTA JAKARTA PUSAT,6,https://shopee.co.id/ASUS-ROG-ZEPHYRUS-GA502DU-RYZEN-7-3750H-8GB-512GB-GTX1660TI-WIN10-STEALTH-BLACK-i.21228167.5223891223,30-11-2020
ASUS ROG Zephyrus GA401II-R75TA8W R7-4800HS/GTX1650Ti/8G/512G PCIe/120Hz/Moonlight white LED,23.999.000,KOTA JAKARTA UTARA,3,https://shopee.co.id/ASUS-ROG-Zephyrus-GA401II-R75TA8W-R7-4800HS-GTX1650Ti-8G-512G-PCIe-120Hz-Moonlight-white-LED-i.54873248.7136646316,30-11-2020
Asus ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10 14.0FHD,26.999.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-ROG-Zephyrus-G14-GA401iV-Ryzen-9-4900-24GB-1TBssd-RTX2060-6GB-W10-14.0FHD-i.15641210.5350171050,30-11-2020
NEW ASUS ROG STRIX G15 G512LI-I75TB6T,17.999.000,KOTA MEDAN,1,https://shopee.co.id/NEW-ASUS-ROG-STRIX-G15-G512LI-I75TB6T-i.13315074.6841061568,30-11-2020
Asus Rog Strix G G531GD-I505G1T,13.200.000,KOTA JAKARTA TIMUR,1,https://shopee.co.id/Asus-Rog-Strix-G-G531GD-I505G1T-i.175688735.3406116220,30-11-2020
"ASUS ROG STRIX G512LU-I766B6P - i7-10750H - 8GB - 512GB SSD - GTX1660Ti 6GB - 15,6""FHD 144Hz - Win10",19.499.000,KOTA JAKARTA BARAT,1,https://shopee.co.id/ASUS-ROG-STRIX-G512LU-I766B6P-i7-10750H-8GB-512GB-SSD-GTX1660Ti-6GB-15-6-FHD-144Hz-Win10-i.174585297.3751399195,30-11-2020
Asus ROG Zephyrus M15 GU502LW i7 10750 16GB 1TBssd RTX2070 8GB W10 15.6FHD 240Hz,28.199.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/Asus-ROG-Zephyrus-M15-GU502LW-i7-10750-16GB-1TBssd-RTX2070-8GB-W10-15.6FHD-240Hz-i.15641210.7447424977,30-11-2020
ASUS ROG STRIX III G531GT-I765B1T i7-9750H 8GB 512GB SSD GTX1650 4GB,15.999.000,KOTA JAKARTA PUSAT,4,https://shopee.co.id/ASUS-ROG-STRIX-III-G531GT-I765B1T-i7-9750H-8GB-512GB-SSD-GTX1650-4GB-i.27662413.7417152540,30-11-2020
ASUS ROG GA401IU-R766A8G Zephyrus G14 Ryzen 7 4800HS 8GB 512ssd GTX1660Ti 6GB W10 14.0FHD 120Hz,25.549.000,KOTA JAKARTA UTARA,1,https://shopee.co.id/ASUS-ROG-GA401IU-R766A8G-Zephyrus-G14-Ryzen-7-4800HS-8GB-512ssd-GTX1660Ti-6GB-W10-14.0FHD-120Hz-i.15641210.6546877565,30-11-2020
