name,price,location,sold,link,date
HP Pavilion 14 DV0067TX-DV0068TX i7 1165G7 8GB SSD 512GB NVDIA MX450,14.353.000,Surabaya,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AeF6_yOHpKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJFosKfHprObm-srcHi6sHOHmFiy3zwrfo5rM1i6sJp6_JXHseOoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_oHqjJh_7zS81OEu9BvuVVd_uzsHjNJu3BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY2__-oHjNIz9BqzOV73MOVHu22HACgqjBR_VP-o1NJZ9zqzJgD_BzsHOBkZ_-quOgkZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2u_C3ZVzuujY3zsBGucWZyjtaqIP-ZJ-tgcODrfV969uGH_JdgjPR8c-I6_oMZIxp_3Fd8jYJ1_CMZIx11Buj_B-uouuyHVgv1sVpQMVUe3Psz7yayuPdrcUaocNy3IKdy_o6QVtp8AxsHO-7Z3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32uoJhkypz6zJJa_7zuHjNEe926uVjaZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32soJhkZ_CvuJud_S2gP7YJe_CoucrFZ3dFvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQA-wQAJibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEHseDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaopjNoaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpK7om-Pwe?management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fmur4hk0m%2Fhp-pavilion-14-dv0067tx-dv0068tx-i7-1165g7-8gb-ssd-512gb-nvdia-mx450%3Fsrc%3Dtopads&page=1&ob=23&dv=desktop&src=search&is_search=1&keywords=hp+pavilion&t=desktop,15-01-2021
HP Pavilion X360 14 dh1054TX dh1055TX - i7 10510 8GB 512ssd MX250 2GB - Silver,15.499.000,Jakarta Utara,10,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosHpHpJpHAUDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJFosKfHprObm-srcHi6seFHmFiy3zwrfo5rM1i6sJpo_yXHArN6mFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_-HqBJh_uzg8JOkqRPo8jBN_BzSP7N2Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1BE392gHVB1ZMWqepVW3uz3Q1h11MBoqjV73320HJO2H3WouO1h_S2jq1Ok3Mhqu7O2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq1211Buj_B-uouuyHchv1jgpQMVUe3Psz7yayuPdrcUaocNy3IKdyjzcrfUpgAxMzRPN3I2ooJNJ1sxMzjNc1snhzBzD1MgZu_uUuRBjQfoAeSPg3V2FyjPDPM-2gczMZIxayp-3QMgU8I2jzpC2_JoG8Bja69BqusB2yf7NHfHau3Bvq1BN_M2zP1Nk3_C68MHO_32gP7NJe_uoqBB2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_S2VP1Okz_VvuVjO_BzCHjN13_V681tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUstaomFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUR6_jRbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6Ae7UBOY?keywords=hp+pavilion&page=1&ob=23&management_type=1&src=search&r=https%3A%2F%2Fwww.tokopedia.com%2Fagresid%2Fhp-pavilion-x360-14-dh1054tx-dh1055tx-i7-10510-8gb-512ssd-mx250-2gb-silver%3Fsrc%3Dtopads&is_search=1&t=desktop&dv=desktop,15-01-2021
"Laptop HP Pavilion 13 AN0031 i3 8145 RAM 8GB 128 SSD 13,3FHD WIN 10",7.799.000,Jakarta Utara,4,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopjpHs1f6_yDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJFosKfHprObm-srcHi6sURHiFiy3zwrfo5rM1i6sJpoAyXo_eOomFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_-HqjJa_1zgP7Nke_-ozVBR_M2CHjOJ33BHe72a3BxDHfUpZMWyH7NkysoGQJBkQfBoe7BpZ37OPM-W_Mh-qMY2__-oHjNIz9BqzOV73MOVHu22HACgqjBR_VP-o1NJZ9zqzJgD_BzsHOBkZ_-quOgkZ3BRq3UpZSCqHMhO3A-ZQcoc69Cqe7jfZ32Cq1hAZSgsQ3hXyurOgMoUZSgqZVgkgJyNrV2AZ_g-qjV2_JoGPMoWQcNxupuMyp-tPMoc69Cqe7jfZ32Cq1hAZSxjuOgNguyNHVB9gI2-qMY2u_C3ZVzuujY3zsBGucWZyjtaqIP-ZJ-tgcODrfV969uGH_JdgjPR8c-I6_oMZIxp_3Fd8jYJ1_CMZIx11Buj_B-uouuyHVgv1sVpQMVUe3Psz7yayuPdrcUaocNy3IKdy_o6QVtp8AxsHO-7Z3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32goJhkZ9x68jOR_M2uHJNE1_o68BV2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_M20P1OEe_uozcHF_Oz0HJOJZ_Coq1tNUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUstaomFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUR6_jRbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6Ae7UBOY?dv=desktop&t=desktop&src=search&page=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fmimomart%2Flaptop-hp-pavilion-13-an0031-i3-8145-ram-8gb-128-ssd-13-3fhd-win-10%3Fsrc%3Dtopads&is_search=1&keywords=hp+pavilion&ob=23&management_type=1,15-01-2021
HP Pavilion Gaming 15-dk1064TX i5 8GB 512ssd 144Hz W10+OHS,15.449.000,Jakarta Utara,10,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEosJf6_rdo_yDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJFosKfHprObm-srcHi6seFHmFiy3zwrfo5rM1i6sKOHZdOHA1Obm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O2oI2oqB1h_7zV8jY1u926zcr7_92s8jB2PfBgHO-N3Ao6QVByZM2xe7jfZ32sP1NEZ_Vo8jBd_7zSoJNJz9BozJ17Z3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBk_M26qB-t_3OZq7h93Mx6uOB7_jP-81OAH3BvuVVN_VPz8V21u_o6HjBN_MO3QVBNZ9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBD_jgZHAVcuchZgBouo1u983z5y7omPOBy3SCizfhfyMBjgcgU8IoouRxfgAod6V1Fujx1uugvujyNzBz0gc-GHMxRZ1xmqczWQIoxupBOZsJh6cgIPI2qufedgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_-68_eh_BzooJN1yRBozVJF_jzC81N_Z9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_zo8_e7_92u8JYJgpV6zV1p_7zsq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFhQcYRUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6sU7bm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsrN6_rDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHdoAei997?page=1&dv=desktop&ob=23&management_type=1&src=search&keywords=hp+pavilion&r=https%3A%2F%2Fwww.tokopedia.com%2Fagresid%2Fhp-pavilion-gaming-15-dk1064tx-i5-8gb-512ssd-144hz-w10-ohs%3Fsrc%3Dtopads&is_search=1&t=desktop,15-01-2021
HP Pavilion Gaming 15-ec1071AX Laptop/Ryzen 7/16GB/NVIDIAGTX1650/512GB,15.399.000,Jakarta Utara,39,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopKd6_r7o_KDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJFosKfHprObm-srcHi6syOHmFiy3zwrfo5rM1i6sKpHmdFo_yObm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O_oIBvzVJO_Ozo8JO139xozcPE_1zgHjB2PfBgHO-N3Ao6QVByZM2xe7jfZ32-P1NEz_uvzV1F_Ozz8JOJ3_uvzJJO_jo-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z92g8BjF3uzGqO2AH3OguVgW_VzZq1Oke9zgqMDF_3jhq7O9u_V68Mz2_32qQV29_3BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZBzZu3z61B1OuuKFQJYZzSoXy1xCgfoIzs-xuRxFysU7QBxy8AxizJgpysoj6cgc_jgZHAVcuchZgB-uo1x983z5y7omPOBy3SCizfhfyMBjgcgU8I-sHBgXgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9BvzJuO_M2CoJOJZ_ooqMH7_jzoH1Y_Z9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_o6q_ea_7zuH1OJZ9xvzJJF_7zCoJN_Zsjibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFhQcYRUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6AeRbAeFHAxPbm-X9foxQMz2gcV7guYxgIHi6sU7bm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsrN6_rDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHdoAei997?t=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fhp%2Fhp-pavilion-gaming-15-ec1071ax-laptop-ryzen-7-16gb-nvidiagtx1650-512gb%3Fsrc%3Dtopads&keywords=hp+pavilion&dv=desktop&src=search&page=1&management_type=1&is_search=1&ob=23,15-01-2021
HP Pavilion x360 14-dh1033tx i3-10110U 8 GB 512 GB SSD NVME Win10 GOLD,9.999.000,Jakarta Barat,32,https://www.tokopedia.com/sinarmulia/hp-pavilion-x360-14-dh1033tx-i3-10110u-8-gb-512-gb-ssd-nvme-win10-gold?whid=0,15-01-2021
"Laptop HP Pavilion 13 AN0031 i3 8145 RAM 8GB 128 SSD 13,3FHD WIN 10",7.799.000,Jakarta Utara,17,https://www.tokopedia.com/laptopgaming/laptop-hp-pavilion-13-an0031-i3-8145-ram-8gb-128-ssd-13-3fhd-win-10?whid=0,15-01-2021
HP Pavilion 14 X360 Touch i5 1035G1 8GB 256ssd W10 14.0FHD Gold,10.099.000,Jakarta Utara,5,https://www.tokopedia.com/royalltech/hp-pavilion-14-x360-touch-i5-1035g1-8gb-256ssd-w10-14-0fhd-gold?whid=0,15-01-2021
HP Pavilion 14 - dv0065TX dv0066TX i5 1135G7 8GB 512ssd MX450 2GB OHS,11.999.000,Jakarta Utara,8,https://www.tokopedia.com/royalltech/hp-pavilion-14-dv0065tx-dv0066tx-i5-1135g7-8gb-512ssd-mx450-2gb-ohs?whid=0,15-01-2021
HP Pavilion Gaming 15-dk0042TX i7 9750H|8GB|1TB+256 SSD|GTX1650 4GB,14.899.000,Jakarta Pusat,26,https://www.tokopedia.com/kbm24store/hp-pavilion-gaming-15-dk0042tx-i7-9750h-8gb-1tb-256-ssd-gtx1650-4gb-hitam-5ca2?whid=0,15-01-2021
